FoodCodes	drxfcsd	Main.food.description	Old.Main.food.description	ModCode	FoodID
53453170	EMPANADA, MEXICAN TURNOVER, PUMPKIN	Empanada_Mexican_turnover_pumpkin	Empanada,  Mexican turnover, pumpkin	0	53453170.0
53510000	DANISH PASTRY, PLAIN/SPICE (INCL W/ ICING)	Danish_pastry_plain_or_spice	Danish pastry, plain or spice	0	53510000.0
53510100	DANISH PASTRY, W/ FRUIT	Danish_pastry_with_fruit	Danish pastry, with fruit	0	53510100.0
53520110	DOUGHNUT, CAKE TYPE	Doughnut_cake_type	Doughnut, cake type	0	53520110.0
53520140	DOUGHNUT, CAKE TYPE, CHOCOLATE COVERED	Doughnut_cake_type_chocolate_covered	Doughnut, cake type, chocolate covered	0	53520140.0
53520160	DOUGHNUT, CHOCOLATE, CAKE TYPE, WITH CHOCOLATE ICING	Doughnut_chocolate_cake_type_with_chocolate_icing	Doughnut, chocolate, cake type, with chocolate icing	0	53520160.0
53521110	DOUGHNUT, RAISED / YEAST	Doughnut_raised_or_yeast	Doughnut, raised or yeast	0	53521110.0
53521130	DOUGHNUT, RAISED OR YEAST, CHOCOLATE COVERED	Doughnut_raised_or_yeast_chocolate_covered	Doughnut, raised or yeast, chocolate covered	0	53521130.0
53521140	DOUGHNUT, JELLY	Doughnut_jelly	Doughnut, jelly	0	53521140.0
53521230	DOUGHNUT, CUSTARD-FILLED, WITH ICING	Doughnut_custard_filled_with_icing	Doughnut, custard-filled, with icing	0	53521230.0
54001000	CRACKER, NS AS TO SWEET/NONSWEET (INCL CRACKER,NFS)	Crackers_NS_as_to_sweet_or_nonsweet	Crackers, NS as to sweet or nonsweet	0	54001000.0
54102010	CRACKERS, GRAHAM	Crackers_graham	Crackers, graham	0	54102010.0
54102020	CRACKERS, GRAHAM, CHOCOLATE COVERED	Crackers_graham_chocolate_covered	Crackers, graham, chocolate covered	0	54102020.0
54304000	CRACKERS, CHEESE	Cracker_cheese	Cracker, cheese	0	54304000.0
54318500	RICE CAKE, CRACKER-TYPE	Rice_cake_cracker_type	Rice cake, cracker-type	0	54318500.0
54325000	CRACKERS, SALTINES	Crackers_saltine	Crackers, saltine	0	54325000.0
54328100	CRACKER,SANDWICH-TYPE,PEANUT BUTTER FILLED	Cracker_sandwich_type_peanut_butter_filled	Cracker, sandwich-type, peanut butter filled	0	54328100.0
54328200	CRACKER,SANDWICH-TYPE, CHEESE-FILLED	Cracker_sandwich_type_cheese_filled	Cracker, sandwich-type, cheese-filled	0	54328200.0
54338000	CRACKERS, WHEAT	Crackers_wheat	Crackers, wheat	0	54338000.0
54402080	TORTILLA CHIPS, UNSALTED	Salty_snacks_corn_or_cornmeal_base_tortilla_chips_unsalted	Salty snacks, corn or cornmeal base, tortilla chips, unsalted	0	54402080.0
54402200	SALTY SNACK MIXTURE,MOSTLY CORN,W/PRETZELS,W/O NUTS	Salty_snack_mixture_mostly_corn_or_cornmeal_based_with_pretzels_without_nuts	Salty snack mixture, mostly corn or cornmeal based, with pretzels, without nuts	0	54402200.0
54403010	POPCORN, AIR-POPPED (NO BUTTER OR OIL ADDED)	Popcorn_air_popped_no_butter_or_no_oil_added_	Popcorn, air-popped (no butter or no oil added)	0	54403010.0
54403120	POPCORN, SUGAR SYRUP OR CARAMEL COATED, W/ NUTS	Popcorn_sugar_syrup_or_caramel_coated_with_nuts	Popcorn, sugar syrup or caramel-coated, with nuts	0	54403120.0
54408070	PRETZEL, HARD, MULTIGRAIN	Pretzel_hard_multigrain	Pretzel, hard, multigrain	0	54408070.0
55101000	PANCAKES, PLAIN (INCLUDE PANCAKES, NFS)	Pancakes_plain	Pancakes, plain	0	55101000.0
55103000	PANCAKES, W/ FRUIT (INCLUDE BLUEBERRY PANCAKES)	Pancakes_with_fruit	Pancakes, with fruit	0	55103000.0
55105200	PANCAKES, WHOLE WHEAT	Pancakes_whole_wheat	Pancakes, whole wheat	0	55105200.0
55610300	DUMPLING, PLAIN	Dumpling_plain	Dumpling, plain	0	55610300.0
56112000	NOODLES, COOKED, NS AS TO ADDED FAT	Noodles_cooked_NS_as_to_fat_added_in_cooking	Noodles, cooked, NS as to fat added in cooking	0	56112000.0
56116000	NOODLES, CHOW MEIN	Noodles_chow_mein	Noodles, chow mein	0	56116000.0
56130000	SPAGHETTI, COOKED, NS AS TO ADDED FAT	Spaghetti_cooked_NS_as_to_fat_added_in_cooking	Spaghetti, cooked, NS as to fat added in cooking	0	56130000.0
56132990	SPAGHETTI, COOKED, WHOLE WHEAT, NS AS TO ADDED FAT	Spaghetti_cooked_whole_wheat_NS_as_to_fat_added_in_cooking	Spaghetti, cooked, whole wheat, NS as to fat added in cooking	0	56132990.0
56200400	BARLEY, COOKED, NO FAT ADDED	Barley_cooked_fat_not_added_in_cooking	Barley, cooked, fat not added in cooking	0	56200400.0
56201000	GRITS, CORN OR HOMINY, NFS, NO FAT ADDED	Grits_cooked_corn_or_hominy_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Grits, cooked, corn or hominy, NS as to regular, quick, or instant, fat not added in cooking	0	56201000.0
56201210	GRITS, COOKED, CORN/HOMINY, INSTANT, NO FAT ADDED	Grits_cooked_corn_or_hominy_instant_fat_not_added_in_cooking	Grits, cooked, corn or hominy, instant, fat not added in cooking	0	56201210.0
56201220	GRITS, CORN/HOMINY, INSTANT, FAT ADDED	Grits_cooked_corn_or_hominy_instant_fat_added_in_cooking	Grits, cooked, corn or hominy, instant, fat added in cooking	0	56201220.0
56202000	MILLET, COOKED, NO FAT ADDED	Millet_cooked_fat_not_added_in_cooking	Millet, cooked, fat not added in cooking	0	56202000.0
56203000	OATMEAL, COOKED, NFS, NO FAT ADDED	Oatmeal_cooked_NS_as_to_regular_quick_or_instant_fat_not_added_in_cooking	Oatmeal, cooked, NS as to regular, quick or instant, fat not added in cooking	0	56203000.0
56205000	RICE, COOKED, NS AS TO TYPE	Rice_cooked_NFS	Rice, cooked, NFS	0	56205000.0
56205190	RICE, WHITE, COOKED, GLUTINOUS (INCL STICKY RICE)	Rice_white_cooked_glutinous	Rice, white, cooked, glutinous	0	56205190.0
56205300	RICE, WHITE  WILD, COOKED, NO FAT ADDED	Rice_white_and_wild_cooked_fat_not_added_in_cooking	Rice, white and wild, cooked, fat not added in cooking	0	56205300.0
56205330	RICE, WHITE  WILD, NS AS TO ADDED FAT	Rice_white_and_wild_cooked_NS_as_to_fat_added_in_cooking	Rice, white and wild, cooked, NS as to fat added in cooking	0	56205330.0
56207030	WHEAT, CREAM OF, COOKED, INSTANT, NO FAT ADDED	Wheat_cream_of_cooked_instant_fat_not_added_in_cooking	Wheat, cream of, cooked, instant, fat not added in cooking	0	56207030.0
56207160	COUSCOUS, PLAIN, COOKED, NS AS TO ADDED FAT	Couscous_plain_cooked_NS_as_to_fat_added_in_cooking	Couscous, plain, cooked, NS as to fat added in cooking	0	56207160.0
56207200	WHOLE WHEAT CEREAL, COOKED, NO FAT ADDED	Whole_wheat_cereal_cooked_fat_not_added_in_cooking	Whole wheat cereal, cooked, fat not added in cooking	0	56207200.0
57100100	CEREAL, READY-TO-EAT, NFS	Cereal_ready_to_eat_NFS	Cereal, ready-to-eat, NFS	0	57100100.0
57106260	BERRY BURST CHEERIOS	Berry_Burst_Cheerios	Berry Burst Cheerios	0	57106260.0
57123000	CHEERIOS	Cheerios	Cheerios	0	57123000.0
57134000	CORN FLAKES, NFS (INCLUDE STORE BRANDS)	Corn_flakes_NFS	Corn flakes, NFS	0	57134000.0
57135000	CORN FLAKES, KELLOGGS	Corn_flakes_Kelloggs	Corn flakes, Kelloggs	0	57135000.0
57143500	CRANBERRY ALMOND CRUNCH, POST	Cranberry_Almond_Crunch_Post	Cranberry Almond Crunch, Post	0	57143500.0
57151000	CRISPY RICE CEREAL	Crispy_Rice	Crispy Rice	0	57151000.0
57206700	FIBER ONE CEREAL	Fiber_One	Fiber One	0	57206700.0
57213000	FROOT LOOPS CEREAL	Froot_Loops	Froot Loops	0	57213000.0
57214000	FROSTED MINI-WHEATS CEREAL (INCL ALL FLAVORS)	Frosted_Mini_Wheats	Frosted Mini-Wheats	0	57214000.0
57227000	GRANOLA, NFS	Granola_NFS	Granola, NFS	0	57227000.0
57230000	GRAPE-NUTS CEREAL	Grape_Nuts	Grape-Nuts	0	57230000.0
57231200	GREAT GRAINS, RAISIN, DATE,  PECAN,WHOLE GRAIN CEREAL, POST	Great_Grains_Raisin_Date_and_Pecan_Whole_Grain_Cereal_Post	Great Grains, Raisin, Date, and Pecan Whole Grain Cereal, Post	0	57231200.0
57237100	HONEY BUNCHES OF OATS CEREAL	Honey_Bunches_of_Oats	Honey Bunches of Oats	0	57237100.0
57237300	HONEY BUNCHES OF OATS W/ ALMONDS, POST	Honey_Bunches_of_Oats_with_Almonds_Post	Honey Bunches of Oats with Almonds, Post	0	57237300.0
57241000	HONEY NUT CHEERIOS	Honey_Nut_Cheerios	Honey Nut Cheerios	0	57241000.0
57305100	LUCKY CHARMS CEREAL	Lucky_Charms	Lucky Charms	0	57305100.0
57305500	MALT-O-MEAL HONEY  NUT TOASTY OS CEREAL	Malt_O_Meal_Honey_and_Nut_Toasty_Os	Malt-O-Meal Honey and Nut Toasty Os	0	57305500.0
57306500	MALT-O-MEAL GOLDEN PUFFS CEREAL (FORMERLY SUGAR PUFFS)	Malt_O_Meal_Golden_Puffs_formerly_Sugar_Puffs_	Malt-O-Meal Golden Puffs (formerly Sugar Puffs)	0	57306500.0
57308400	MULTIGRAIN CHEERIOS	MultiGrain_Cheerios	MultiGrain Cheerios	0	57308400.0
57327500	QUAKER OATMEAL SQUARES CEREAL (FORMERLY QUAKER OAT SQUARES)	Quaker_Oatmeal_Squares_formerly_Quaker_Oat_Squares_	Quaker Oatmeal Squares (formerly Quaker Oat Squares)	0	57327500.0
57329000	RAISIN BRAN CEREAL, NFS	Raisin_bran_NFS	Raisin bran, NFS	0	57329000.0
57330000	RAISIN BRAN, KELLOGGS	Raisin_Bran_Kelloggs	Raisin Bran, Kelloggs	0	57330000.0
57330010	RAISIN BRAN CRUNCH, KELLOGGS	Raisin_Bran_Crunch_Kelloggs	Raisin Bran Crunch, Kelloggs	0	57330010.0
57331000	RAISIN BRAN CEREAL, POST	Raisin_Bran_Post	Raisin Bran, Post	0	57331000.0
57336000	RICE CHEX CEREAL	Rice_Chex	Rice Chex	0	57336000.0
57339000	RICE KRISPIES, KELLOGGS	Rice_Krispies_Kelloggs	Rice Krispies, Kelloggs	0	57339000.0
57344010	SPECIAL K RED BERRIES	Special_K_Red_Berries	Special K Red Berries	0	57344010.0
57344020	SPECIAL K VANILLA ALMOND	Special_K_Vanilla_Almond	Special K Vanilla Almond	0	57344020.0
57349000	FROSTED FLAKES, KELLOGGS	Frosted_Flakes_Kelloggs	Frosted Flakes, Kelloggs	0	57349000.0
57416010	WHEAT, PUFFED, PRESWEETENED W/ SUGAR	Wheat_puffed_presweetened_with_sugar	Wheat, puffed, presweetened with sugar	0	57416010.0
57417000	SHREDDED WHEAT, 100%	Shredded_Wheat_100_	Shredded Wheat, 100%	0	57417000.0
57418000	WHEATIES CEREAL	Wheaties	Wheaties	0	57418000.0
57602100	OATS, RAW	Oats_raw	Oats, raw	0	57602100.0
58100100	BURRITO W/ BEEF, NO BEANS	Burrito_with_beef_no_beans	Burrito with beef, no beans	0	58100100.0
58100120	BURRITO W/ BEEF, BEANS,  CHEESE	Burrito_with_beef_beans_and_cheese	Burrito with beef, beans, and cheese	0	58100120.0
58100160	BURRITO W/ BEEF, BEANS, RICE  CHEESE	Burrito_with_beef_beans_rice_and_cheese	Burrito with beef, beans, rice, and cheese	0	58100160.0
58100520	ENCHILADA W/ BEEF, BEANS,  CHEESE	Enchilada_with_beef_beans_and_cheese	Enchilada with beef, beans, and cheese	0	58100520.0
58100530	ENCHILADA W/ BEEF  CHEESE, NO BEANS	Enchilada_with_beef_and_cheese_no_beans	Enchilada with beef and cheese, no beans	0	58100530.0
58100630	ENCHILADA W/ CHICKEN  CHEESE, NO BEANS,TOMATO SCE	Enchilada_with_chicken_and_cheese_no_beans_tomato_based_sauce	Enchilada with chicken and cheese, no beans, tomato- based sauce	0	58100630.0
58101320	TACO/TOSTADA W/ BEEF, CHEESE, LETTUCE, TOMATO AND SALSA	Taco_or_tostada_with_beef_cheese_lettuce_tomato_and_salsa	Taco or tostada with beef, cheese, lettuce, tomato and salsa	0	58101320.0
58101450	SOFT TACO W/ CHICKEN, CHEESE  LETTUCE	Soft_taco_with_chicken_cheese_and_lettuce	Soft taco with chicken, cheese, and lettuce	0	58101450.0
58101460	SOFT TACO W/ CHICKEN, CHEESE, LETTUCE, TOMATO  SOUR CREAM	Soft_taco_with_chicken_cheese_lettuce_tomato_and_sour_cream	Soft taco with chicken, cheese, lettuce, tomato and sour cream	0	58101460.0
58101610	SOFT TACO WITH BEAN, CHEESE, LETTUCE, TOMATO /OR SALSA	Soft_taco_with_bean_cheese_lettuce_and_tomato_and_or_salsa	Soft taco with bean, cheese, lettuce, and tomato and/or salsa	0	58101610.0
58101720	TACO / TOSTADA W/ BEANS,CHEESE,LETTUCE,TOM,SALSA	Taco_or_tostada_with_beans_and_cheese_meatless_with_lettuce_tomato_and_salsa	Taco or tostada with beans and cheese, meatless, with lettuce, tomato and salsa	0	58101720.0
58103120	TAMALE WITH MEAT	Tamale_with_meat	Tamale with meat	0	58103120.0
58103130	TAMALE WITH CHICKEN	Tamale_with_chicken	Tamale with chicken	0	58103130.0
58104260	CHALUPA W/ BEANS, CHEESE, LETTUCE  TOMATO	Chalupa_with_beans_cheese_lettuce_and_tomato	Chalupa with beans, cheese, lettuce and tomato	0	58104260.0
